"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"409","San Antonio Spurs",92,54,38,58.695652173913,4436,100.79347826087,38.195652173913,80.9130434782609,47.2058033315422,6.54347826086957,18.3586956521739,35.6423919478982,17.8586956521739,24.2934782608696,73.5123042505593,10.7391304347826,31.8586956521739,42.5978260869565,21.9673913043478,13.5108695652174,6.34782608695652,4.60869565217391,5.02173913043478,20.4239130434783,20.6304347826087,4.16304347826087,25.2105128859403,74.7894871140597,8.45652173913044,-0.41304347826087,-0.206521739130435,2009
"410","Toronto Raptors",82,40,42,48.780487804878,3956,104.073170731707,39.0121951219512,80.8658536585366,48.2431005881466,6.31707317073171,17.0365853658537,37.0794559770938,19.7317073170732,25.8292682926829,76.3928234183192,9.82926829268293,30.5731707317073,40.4024390243902,22,13.4146341463415,5.71951219512195,4.68292682926829,4.39024390243902,22.1829268292683,21.0975609756098,-1.78048780487805,24.3284032598853,75.6715967401147,8.58536585365854,0.292682926829268,1.08536585365854,2009
"411","Utah Jazz",92,57,35,61.9565217391304,4431,104.54347826087,39.2173913043478,80.1086956521739,48.955223880597,5.47826086956522,15.0108695652174,36.4952932657495,20.6304347826087,27.9130434782609,73.9096573208723,10.6630434782609,31.25,41.9130434782609,26.3586956521739,14.9782608695652,7.97826086956522,4.82608695652174,5.46739130434783,23.1413043478261,22.7173913043478,4.52173913043478,25.4408713692946,74.5591286307054,11.3804347826087,-0.641304347826087,0.423913043478261,2009
"412","Washington Wizards",82,26,56,31.7073170731707,3966,96.2439024390244,36.6829268292683,81.7073170731707,44.8955223880597,5.26829268292683,14.9390243902439,35.265306122449,17.609756097561,23.109756097561,76.2005277044855,11.780487804878,29.9756097560976,41.7560975609756,18.9878048780488,14.8658536585366,6.01219512195122,5.13414634146341,5.0609756097561,21.3658536585366,20.5365853658537,-4.78048780487805,28.2126168224299,71.7873831775701,4.1219512195122,0.0731707317073171,0.829268292682927,2009
"413","Atlanta Hawks",94,50,44,53.1914893617021,4522,93.8829787234042,35.8085106382979,78.0744680851064,45.8645592042513,5.91489361702128,16.9574468085106,34.8808030112923,16.3510638297872,21.1808510638298,77.197388247112,9.25531914893617,29.7659574468085,39.0212765957447,21.4787234042553,13.4787234042553,6.08510638297872,4.26595744680851,4.38297872340426,19.1276595744681,18.6914893617021,-1.27659574468085,23.7186477644493,76.2813522355507,8,-0.117021276595745,0.436170212765957,2010
"414","Boston Celtics",91,61,30,67.032967032967,4393,96.3186813186813,36.7582417582418,75.945054945055,48.4010996961366,5.21978021978022,13.8791208791209,37.6088677751386,17.5824175824176,22.8131868131868,77.0712909441233,7.9010989010989,30.9120879120879,38.8131868131868,23.1868131868132,14.6813186813187,8.15384615384615,4.1978021978022,4.63736263736264,20.6043956043956,20.1758241758242,4.96703296703297,20.356738391846,79.643261608154,8.5054945054945,-0.43956043956044,0.428571428571429,2010
"415","Charlotte Bobcats",82,34,48,41.4634146341463,3961,93.2926829268293,35.0365853658537,77.6219512195122,45.1374705420267,4.79268292682927,14.6707317073171,32.6683291770574,18.4268292682927,24.3780487804878,75.5877938969485,10.3414634146341,29.8048780487805,40.1463414634146,21.0731707317073,14.5365853658537,6.39024390243902,5.28048780487805,6.04878048780488,19.9634146341463,21.0975609756098,-4,25.7594167679222,74.2405832320778,6.53658536585366,-0.768292682926829,-1.13414634146341,2010
"416","Chicago Bulls",98,71,27,72.4489795918367,4739,97.6224489795918,36.5918367346939,80.3673469387755,45.5307262569832,6.24489795918367,17.5714285714286,35.5400696864112,18.1938775510204,24.2755102040816,74.94745691467,12.0510204081633,32.0102040816327,44.0612244897959,21.9285714285714,14.0714285714286,7.23469387755102,5.85714285714286,5.91836734693878,20.1938775510204,19.9897959183673,6.81632653061224,27.3506252894859,72.6493747105141,7.85714285714286,-0.0612244897959184,0.204081632653061,2010
"417","Cleveland Cavaliers",82,19,63,23.1707317073171,3951,95.4512195121951,35.1951219512195,81.0609756097561,43.4180833458703,6.20731707317073,18.1585365853659,34.1840161182001,18.8536585365854,25.3048780487805,74.5060240963855,10.4390243902439,29.8658536585366,40.3048780487805,20.9756097560976,14.219512195122,6.63414634146341,4.15853658536585,5.96341463414634,20.0975609756098,21.3048780487805,-9.01219512195122,25.9001512859304,74.0998487140696,6.75609756097561,-1.80487804878049,-1.20731707317073,2010
"418","Dallas Mavericks",103,73,30,70.873786407767,4954,99.8349514563107,36.8252427184466,78.0097087378641,47.2059738643435,8.04854368932039,21.6990291262136,37.0917225950783,18.1359223300971,23.1359223300971,78.3885858161981,9.54368932038835,31.2718446601942,40.8155339805825,23.0776699029126,13.747572815534,6.85436893203883,4.25242718446602,3.98058252427184,19.3883495145631,20.4174757281553,4.54368932038835,23.3824928639391,76.6175071360609,9.33009708737864,0.271844660194175,-1.02912621359223,2010
"419","Denver Nuggets",87,51,36,58.6206896551724,4181,106.873563218391,38.0229885057471,80.4367816091954,47.2706487567877,8,20.6436781609195,38.7527839643653,22.8275862068966,29.9885057471264,76.1211192027597,9.51724137931035,32.2413793103448,41.7586206896552,21.8505747126437,14,7.33333333333333,4.25287356321839,6.10344827586207,21.1264367816092,22.8620689655172,4.20689655172414,22.7910817506193,77.2089182493807,7.85057471264368,-1.85057471264368,-1.73563218390805,2010
"420","Detroit Pistons",82,30,52,36.5853658536585,3976,96.9634146341463,37.2682926829268,81.0609756097561,45.9756281029036,5.75609756097561,15.3170731707317,37.5796178343949,16.6707317073171,22.609756097561,73.7324703344121,11.3536585365854,27.2682926829268,38.6219512195122,21.0975609756098,13.0121951219512,7.25609756097561,4,4.64634146341463,19.8658536585366,18.8414634146341,-3.59756097560976,29.3969055888854,70.6030944111146,8.08536585365854,-0.646341463414634,1.02439024390244,2010
"421","Golden State Warriors",82,36,46,43.9024390243902,3966,103.378048780488,39.6463414634146,85.9390243902439,46.133106286363,8.35365853658537,21.3292682926829,39.1652372784448,15.7317073170732,20.6707317073171,76.1061946902655,11.6463414634146,28.9024390243902,40.5487804878049,22.5243902439024,14.609756097561,8.98780487804878,4.95121951219512,4.29268292682927,22.0243902439024,18.4390243902439,-2.32926829268293,28.7218045112782,71.2781954887218,7.91463414634146,0.658536585365854,3.58536585365854,2010
"422","Houston Rockets",82,43,39,52.4390243902439,3976,105.914634146341,38.6585365853659,85.0609756097561,45.4480286738351,8.25609756097561,22.4756097560976,36.7335865436788,20.3414634146341,25.4024390243902,80.0768122899664,11.7317073170732,31.0853658536585,42.8170731707317,23.8414634146341,13.5365853658537,7.08536585365854,4.52439024390244,5.47560975609756,20.0121951219512,21.390243902439,2.18292682926829,27.3996012532042,72.6003987467958,10.3048780487805,-0.951219512195122,-1.3780487804878,2010
"423","Indiana Pacers",87,38,49,43.6781609195402,4196,99.2413793103448,36.4022988505747,82.6206896551724,44.0595436839176,7.05747126436782,19.8850574712644,35.4913294797688,19.3793103448276,24.7931034482759,78.1641168289291,11.2528735632184,32,43.2528735632184,19.4367816091954,15.3793103448276,7.18390804597701,5.5632183908046,5.80459770114942,21.8045977011494,21.4827586206897,-1.4367816091954,26.0164762157853,73.9835237842147,4.05747126436782,-0.241379310344828,0.32183908045977,2010
"424","Los Angeles Clippers",82,32,50,39.0243902439024,3971,98.6463414634146,36.7682926829268,80.4146341463415,45.7233848953594,6.25609756097561,18.5243902439024,33.7722185648453,18.8536585365854,26.6707317073171,70.6904435299497,11.6463414634146,30.5,42.1463414634146,22.109756097561,16.3780487804878,7.13414634146341,4.90243902439024,4.92682926829268,21.1341463414634,22.0853658536585,-3.13414634146341,27.6331018518519,72.3668981481482,5.73170731707317,-0.024390243902439,-0.951219512195122,2010
"425","Los Angeles Lakers",92,61,31,66.304347826087,4446,100.576086956522,37.7717391304348,81.9021739130435,46.1181154611812,6.21739130434783,17.9673913043478,34.6037507562008,18.8152173913043,24.1739130434783,77.8327338129496,12.1195652173913,31.5108695652174,43.6304347826087,21.6304347826087,13.0217391304348,7.29347826086957,5.14130434782609,4.44565217391304,19.1413043478261,20.8260869565217,5.30434782608696,27.7777777777778,72.2222222222222,8.60869565217391,0.695652173913043,-1.68478260869565,2010
"426","Memphis Grizzlies",95,53,42,55.7894736842105,4625,99.7578947368421,38.7052631578947,83.0842105263158,46.5855821614088,3.77894736842105,11.4,33.1486611265005,18.5684210526316,24.7052631578947,75.1597784405624,11.9157894736842,29.3578947368421,41.2736842105263,20.3789473684211,13.8421052631579,9.21052631578947,5.46315789473684,6.2421052631579,21.1789473684211,21.7052631578947,1.92631578947368,28.8701861769957,71.1298138230043,6.53684210526316,-0.778947368421053,-0.526315789473684,2010
"427","Miami Heat",103,72,31,69.9029126213592,4974,100.165048543689,36.0776699029126,76.1165048543689,47.3979591836735,6.51456310679612,18,36.1920172599784,21.495145631068,27.8834951456311,77.0891364902507,9.7378640776699,32.1844660194175,41.9223300970874,19.2718446601942,13.9126213592233,6.76699029126214,5.40776699029126,3.24271844660194,20.1747572815534,21.7378640776699,6.48543689320388,23.2283464566929,76.7716535433071,5.35922330097087,2.16504854368932,-1.5631067961165,2010
"428","Milwaukee Bucks",82,35,47,42.6829268292683,3966,91.8780487804878,34.3170731707317,79.8048780487805,43.0012224938875,5.89024390243902,17.2439024390244,34.1584158415842,17.3536585365854,22.9390243902439,75.6512493354599,10.5121951219512,30.2439024390244,40.7560975609756,18.8414634146341,13.4512195121951,7.52439024390244,4.86585365853659,4.78048780487805,20.5121951219512,20.6585365853659,-0.841463414634146,25.7929383602633,74.2070616397367,5.39024390243902,0.0853658536585366,-0.146341463414634,2010
"429","Minnesota Timberwolves",82,17,65,20.7317073170732,3956,101.073170731707,37.6829268292683,85.5365853658537,44.054747647562,7.18292682926829,19.0853658536585,37.6357827476038,18.5243902439024,24.109756097561,76.8335862417805,13.2317073170732,31.1707317073171,44.4024390243902,20.1219512195122,17.0487804878049,7.21951219512195,5.14634146341463,5.45121951219512,22.2560975609756,20.9390243902439,-6.63414634146341,29.7995056303213,70.2004943696787,3.07317073170732,-0.304878048780488,1.31707317073171,2010
"430","New Jersey Nets",82,24,58,29.2682926829268,4001,94.1707317073171,35.5853658536585,80.9512195121951,43.9590238023501,5.59756097560976,16.3048780487805,34.3305908750935,17.4024390243902,22.9390243902439,75.8639021796916,11.0853658536585,29.7560975609756,40.8414634146341,21.0121951219512,14.0487804878049,5.58536585365854,4.68292682926829,4.57317073170732,22.0365853658537,19.9756097560976,-6.24390243902439,27.1424305762914,72.8575694237086,6.96341463414634,0.109756097560976,2.0609756097561,2010
"431","New Orleans Hornets",88,48,40,54.5454545454545,4254,94.5454545454545,35.6931818181818,77.8068181818182,45.8741054476413,5.35227272727273,14.9545454545455,35.790273556231,17.8068181818182,23.3181818181818,76.364522417154,9.88636363636364,29.8068181818182,39.6931818181818,20.5909090909091,13.0227272727273,7.57954545454545,4.28409090909091,4.89772727272727,21.1477272727273,20.4659090909091,0.340909090909091,24.9069567706842,75.0930432293158,7.56818181818182,-0.613636363636364,0.681818181818182,2010
"432","New York Knicks",86,42,44,48.8372093023256,4148,105.779069767442,38,83.7093023255814,45.3951937769135,9.27906976744186,25.3023255813953,36.6727941176471,20.5,25.4186046511628,80.6495882891125,10.5232558139535,29.9302325581395,40.453488372093,21.2093023255814,13.7674418604651,7.56976744186047,5.83720930232558,4.41860465116279,21.1395348837209,20.7790697674419,0.348837209302326,26.0132221902846,73.9867778097154,7.44186046511628,1.41860465116279,0.36046511627907,2010
"433","Oklahoma City Thunder",99,64,35,64.6464646464647,4842,104.424242424242,37.030303030303,80.4444444444444,46.0321446509292,6,17.5959595959596,34.0987370838117,24.3636363636364,29.6363636363636,82.2085889570552,11.3636363636364,31.949494949495,43.3131313131313,19.9191919191919,14.3232323232323,7.77777777777778,6.22222222222222,4.48484848484848,22.8383838383838,21.8080808080808,3.46464646464646,26.2360074626866,73.7639925373134,5.5959595959596,1.73737373737374,1.03030303030303,2010
"434","Orlando Magic",88,54,34,61.3636363636364,4254,98.4886363636364,35.7045454545455,78.0227272727273,45.761724439266,9.17045454545454,25.5,35.9625668449198,17.9090909090909,25.7727272727273,69.4885361552028,10.625,32.5227272727273,43.1477272727273,19.5795454545455,14.7840909090909,6.67045454545455,4.63636363636364,3.78409090909091,20.1022727272727,22,5.21590909090909,24.624703713458,75.375296286542,4.79545454545455,0.852272727272727,-1.89772727272727,2010
"435","Philadelphia 76ers",87,42,45,48.2758620689655,4226,98.2988505747126,37.8620689655172,82.5747126436782,45.8518930957684,5.45977011494253,15.2873563218391,35.7142857142857,17.1149425287356,22.2758620689655,76.8317853457172,10.3793103448276,31.3563218390805,41.735632183908,22.5632183908046,12.8275862068966,7.50574712643678,4.28735632183908,4.67816091954023,19.4712643678161,18.5977011494253,0.988505747126437,24.8691820435142,75.1308179564858,9.73563218390805,-0.390804597701149,0.873563218390805,2010
"436","Phoenix Suns",82,40,42,48.780487804878,4001,105.012195121951,39.2560975609756,83.4634146341463,47.0338983050847,8.54878048780488,22.6463414634146,37.7490576198169,17.9512195121951,23.6463414634146,75.9154203197524,10.0121951219512,30.219512195122,40.2317073170732,23.719512195122,14.2560975609756,6.64634146341463,4.35365853658537,4.34146341463415,20.3170731707317,21.219512195122,-0.890243902439024,24.8863291906638,75.1136708093362,9.46341463414634,0.0121951219512195,-0.902439024390244,2010
"437","Portland Trail Blazers",88,50,38,56.8181818181818,4249,95.7386363636364,35.7954545454545,79.9772727272727,44.7570332480818,6.22727272727273,18.2159090909091,34.1859014348097,17.9204545454545,22.3181818181818,80.2953156822811,11.9431818181818,27.2840909090909,39.2272727272727,20.8863636363636,12.9431818181818,7.88636363636364,4.42045454545455,4.10227272727273,19.4318181818182,21.1363636363636,1.06818181818182,30.4461181923523,69.5538818076477,7.94318181818182,0.318181818181818,-1.70454545454545,2010
"438","Sacramento Kings",82,24,58,29.2682926829268,3971,99.4024390243902,38.219512195122,85.109756097561,44.906147012466,5.21951219512195,15.5731707317073,33.5160532498042,17.7439024390244,24.1585365853659,73.4477536597678,13.0609756097561,30.8048780487805,43.8658536585366,20.4268292682927,16.1463414634146,7.41463414634146,4.76829268292683,5.65853658536585,22.0121951219512,21.0121951219512,-5.34146341463415,29.7748123436197,70.2251876563803,4.28048780487805,-0.890243902439024,1,2010
"439","San Antonio Spurs",88,63,25,71.5909090909091,4249,103.045454545455,38.0681818181818,80.5795454545455,47.2429840643069,8.14772727272727,20.8636363636364,39.0522875816993,18.7613636363636,24.4886363636364,76.6125290023202,10.1136363636364,31.7272727272727,41.8409090909091,22.0795454545455,13.4886363636364,7.34090909090909,4.625,4.57954545454545,19.1477272727273,21,5.10227272727273,24.1716458446496,75.8283541553504,8.59090909090909,0.0454545454545455,-1.85227272727273,2010
"440","Toronto Raptors",82,22,60,26.8292682926829,3956,99.0731707317073,38.3414634146341,82.3780487804878,46.5433012583272,4.20731707317073,13.3048780487805,31.6223648029331,18.1829268292683,24.0975609756098,75.4554655870445,11.7439024390244,28.5731707317073,40.3170731707317,21.890243902439,14.7073170731707,7.08536585365854,4.26829268292683,5.5609756097561,22.0365853658537,19.7560975609756,-6.28048780487805,29.1288566243194,70.8711433756806,7.18292682926829,-1.29268292682927,2.28048780487805,2010
"441","Utah Jazz",82,39,43,47.5609756097561,3976,99.4268292682927,37.3658536585366,80.3658536585366,46.49468892261,5.30487804878049,15.3170731707317,34.6337579617834,19.390243902439,25.1341463414634,77.1470160116448,10.9512195121951,28.5121951219512,39.4634146341463,23.4268292682927,14.3292682926829,7.67073170731707,5.90243902439024,5.01219512195122,22.7439024390244,21.9756097560976,-1.82926829268293,27.7503090234858,72.2496909765142,9.09756097560976,0.890243902439024,0.768292682926829,2010
"442","Washington Wizards",82,23,59,28.0487804878049,3986,97.280487804878,37.1707317073171,84,44.2508710801394,4.78048780487805,14.4146341463415,33.1641285956007,18.1585365853659,24.3780487804878,74.4872436218109,12.3536585365854,28.9512195121951,41.3048780487805,19.4146341463415,15.3414634146341,8.10975609756098,6.1219512195122,5.03658536585366,22.5609756097561,20.2682926829268,-7.40243902439024,29.9084735754355,70.0915264245645,4.07317073170732,1.08536585365854,2.29268292682927,2010
"443","Atlanta Hawks",72,42,30,58.3333333333333,3526,95.3888888888889,36.3888888888889,80.8888888888889,44.9862637362637,7.31944444444444,20.0416666666667,36.5211365211365,15.2916666666667,20.5833333333333,74.2914979757085,9.88888888888889,31.4027777777778,41.2916666666667,22.0277777777778,14.0694444444444,7.90277777777778,4.48611111111111,4.86111111111111,18.0138888888889,19.1111111111111,2.76388888888889,23.9488731920619,76.0511268079381,7.95833333333333,-0.375,-1.09722222222222,2011
"444","Boston Celtics",86,50,36,58.1395348837209,4163,91.3023255813954,35.0813953488372,77.0813953488372,45.5121436114044,5.30232558139535,15.2790697674419,34.703196347032,15.8372093023256,20.2325581395349,78.2758620689655,7.76744186046512,31.2674418604651,39.0348837209302,22.7093023255814,14.406976744186,7.69767441860465,5.34883720930233,4.55813953488372,20.3255813953488,18.7558139534884,2.16279069767442,19.8987190944296,80.1012809055704,8.30232558139535,0.790697674418605,1.56976744186047,2011
"445","Charlotte Bobcats",66,7,59,10.6060606060606,3178,86.9545454545455,33.2272727272727,80.1969696969697,41.4320801058001,3.98484848484848,13.5151515151515,29.4843049327354,16.5151515151515,22.1515151515152,74.5554035567716,10.2575757575758,28.6969696969697,38.9545454545455,20.0909090909091,14.5,6.01515151515152,5.46969696969697,5.72727272727273,18.9242424242424,20.3181818181818,-13.9090909090909,26.3321664721898,73.6678335278102,5.59090909090909,-0.257575757575758,-1.39393939393939,2011
"446","Chicago Bulls",72,52,20,72.2222222222222,3476,95.3472222222222,37.0972222222222,82.5833333333333,44.9209552640431,6.18055555555556,16.5694444444444,37.300922045264,14.9722222222222,20.9027777777778,71.6279069767442,13.6666666666667,33.0138888888889,46.6805555555556,23.0833333333333,14.0138888888889,6.76388888888889,5.94444444444444,5.29166666666667,17.5277777777778,17.7638888888889,7.36111111111111,29.2770008925915,70.7229991074085,9.06944444444444,0.652777777777778,-0.236111111111111,2011
"447","Cleveland Cavaliers",66,21,45,31.8181818181818,3193,93.030303030303,34.2575757575758,81.2121212121212,42.1828358208955,6.66666666666667,19.2878787878788,34.5640219952867,17.8484848484848,24.9242424242424,71.6109422492401,12.7424242424242,29.530303030303,42.2727272727273,19.8181818181818,15.4090909090909,7.06060606060606,3.96969696969697,6.1969696969697,19.9545454545455,20.9242424242424,-7.1969696969697,30.1433691756272,69.8566308243728,4.40909090909091,-2.22727272727273,-0.96969696969697,2011
"448","Dallas Mavericks",70,36,34,51.4285714285714,3405,95.6428571428571,36.0571428571429,81.7714285714286,44.0950384346611,7.55714285714286,22.1428571428571,34.1290322580645,15.9714285714286,20.5857142857143,77.5850104094379,10.1,32.5285714285714,42.6285714285714,20.6,14.0571428571429,8.52857142857143,5.01428571428571,4.2,18.7,18.7142857142857,0.528571428571429,23.6930294906166,76.3069705093834,6.54285714285714,0.814285714285714,-0.0142857142857143,2011
"449","Denver Nuggets",73,41,32,56.1643835616438,3544,103.41095890411,38.9178082191781,82.5890410958904,47.1222424946094,6.46575342465753,19.7808219178082,32.6869806094183,19.1095890410959,26.0547945205479,73.3438485804416,11.5890410958904,31.9315068493151,43.5205479452055,23.6575342465753,14.972602739726,8.06849315068493,5.17808219178082,6.91780821917808,19.7808219178082,21.6849315068493,2.64383561643836,26.628895184136,73.371104815864,8.68493150684932,-1.73972602739726,-1.9041095890411,2011
"450","Detroit Pistons",66,25,41,37.8787878787879,3193,90.8636363636364,34.7121212121212,79.2727272727273,43.7882262996942,4.8030303030303,13.8787878787879,34.6069868995633,16.6363636363636,22.1363636363636,75.1540041067762,11.7424242424242,28.5151515151515,40.2575757575758,18.6666666666667,15.6515151515152,6.96969696969697,4.21212121212121,5.27272727272727,19.5909090909091,19.4393939393939,-4.78787878787879,29.1682348513361,70.8317651486639,3.01515151515152,-1.06060606060606,0.151515151515152,2011
"451","Golden State Warriors",66,23,43,34.8484848484849,3183,97.7727272727273,37.7121212121212,82.469696969697,45.7284585706412,7.93939393939394,20.469696969697,38.7860843819393,14.4090909090909,18.7121212121212,77.004048582996,9.6969696969697,29.5,39.1969696969697,22.2727272727273,13.8636363636364,8,5.48484848484848,4.96969696969697,21.3636363636364,16.5909090909091,-3.40909090909091,24.7390800154619,75.2609199845381,8.40909090909091,0.515151515151515,4.77272727272727,2011
"452","Houston Rockets",66,34,32,51.5151515151515,3213,98.0909090909091,37.7121212121212,83.9848484848485,44.903481869024,7.24242424242424,20.1515151515152,35.9398496240602,15.4242424242424,19.7121212121212,78.2475019215988,11.6515151515152,30.5151515151515,42.1666666666667,21.2727272727273,14.469696969697,7.51515151515152,4.83333333333333,5.15151515151515,20.4090909090909,18.4090909090909,0.227272727272727,27.6320517427237,72.3679482572763,6.8030303030303,-0.318181818181818,2,2011
"453","Indiana Pacers",77,48,29,62.3376623376623,3731,96.7402597402597,35.3896103896104,81.1558441558442,43.6069771163386,5.90909090909091,16.3766233766234,36.0824742268041,20.0519480519481,25.6753246753247,78.0981284774911,12.4935064935065,31.4025974025974,43.8961038961039,18.2727272727273,14.1688311688312,7.77922077922078,5.41558441558442,5.96103896103896,21.7142857142857,21.4545454545455,3.02597402597403,28.4615384615385,71.5384615384615,4.1038961038961,-0.545454545454545,0.25974025974026,2011
"454","Los Angeles Clippers",77,44,33,57.1428571428571,3726,96.5974025974026,36.5974025974026,80.4415584415584,45.4956409428479,7.55844155844156,21.0519480519481,35.9037631091919,15.8441558441558,23.3636363636364,67.8154530294608,11.6363636363636,29.2467532467532,40.8831168831169,20.4545454545455,13.5194805194805,8.57142857142857,5.02597402597403,4.55844155844156,21.6103896103896,21.2727272727273,1.53246753246753,28.4625158831004,71.5374841168996,6.93506493506494,0.467532467532468,0.337662337662338,2011
"455","Los Angeles Lakers",78,46,32,58.974358974359,3789,96.7948717948718,36.551282051282,80.9871794871795,45.1321829982587,5.44871794871795,16.9102564102564,32.221379833207,18.2435897435897,24.0128205128205,75.9743726641751,12.4230769230769,33.5769230769231,46,21.9358974358974,14.7051282051282,5.88461538461539,5.69230769230769,5.01282051282051,17.2435897435897,20.4102564102564,0.564102564102564,27.0066889632107,72.9933110367893,7.23076923076923,0.67948717948718,-3.16666666666667,2011
"456","Memphis Grizzlies",73,44,29,60.2739726027397,3529,94.6438356164384,36.3424657534247,81.5890410958904,44.543317662861,4.12328767123288,12.7671232876712,32.2961373390558,17.8356164383562,23.5479452054795,75.7417102966841,12.6712328767123,29.4383561643836,42.1095890410959,19.2328767123288,14.5616438356164,9.32876712328767,5.19178082191781,5.56164383561644,20.2602739726027,19.9178082191781,1.89041095890411,30.0910865322056,69.9089134677944,4.67123287671233,-0.36986301369863,0.342465753424658,2011
"457","Miami Heat",89,62,27,69.6629213483146,4322,98.1910112359551,36.5168539325843,78.2134831460674,46.6886941531389,5.92134831460674,16.6516853932584,35.5600539811066,19.2359550561798,25.1123595505618,76.5995525727069,10.3370786516854,30.9662921348315,41.3033707865169,19.314606741573,14.6179775280899,8.46067415730337,5.26966292134831,4.13483146067416,19.7191011235955,21.4157303370787,6.26966292134831,25.0272034820457,74.9727965179543,4.69662921348315,1.13483146067416,-1.69662921348315,2011
"458","Milwaukee Bucks",66,31,35,46.969696969697,3173,99.0151515151515,37.9090909090909,85.6363636363636,44.2675159235669,6.60606060606061,19.1666666666667,34.4664031620553,16.5909090909091,21.4393939393939,77.3851590106007,12.4242424242424,30.0454545454545,42.469696969697,23.4848484848485,14.0757575757576,8.3030303030303,5.07575757575758,4.5,19.2878787878788,19.3636363636364,0.272727272727273,29.254370317517,70.745629682483,9.40909090909091,0.575757575757576,-0.0757575757575758,2011
"459","Minnesota Timberwolves",66,26,40,39.3939393939394,3188,97.9393939393939,35.6818181818182,82.3333333333333,43.3382407066618,7.16666666666667,21.5606060606061,33.2396345748419,19.4090909090909,25.1818181818182,77.0758122743682,12.0757575757576,31.6515151515152,43.7272727272727,19.5454545454545,15.1666666666667,6.60606060606061,4.43939393939394,5.71212121212121,18.3636363636364,21.7424242424242,-2.1969696969697,27.6160776160776,72.3839223839224,4.37878787878788,-1.27272727272727,-3.37878787878788,2011
"460","New Jersey Nets",66,22,44,33.3333333333333,3178,93.0909090909091,34.2727272727273,80.6060606060606,42.5187969924812,7.68181818181818,22.4393939393939,34.2336259284267,16.8636363636364,21.7121212121212,77.6692254012561,11.8636363636364,28.469696969697,40.3333333333333,19.8636363636364,15.0757575757576,7.46969696969697,3.93939393939394,5,19.2121212121212,19.3030303030303,-5.98484848484848,29.4139744552968,70.5860255447032,4.78787878787879,-1.06060606060606,-0.0909090909090909,2011
"461","New Orleans Hornets",66,21,45,31.8181818181818,3188,89.6363636363636,34.8484848484849,77.3181818181818,45.071526553008,3.92424242424242,11.7727272727273,33.3333333333333,16.0151515151515,21.1666666666667,75.6621331424481,10.969696969697,30.1666666666667,41.1363636363636,20.7272727272727,15.5151515151515,7.39393939393939,4.78787878787879,5.75757575757576,20.0606060606061,18.7121212121212,-3.75757575757576,26.6666666666667,73.3333333333333,5.21212121212121,-0.96969696969697,1.34848484848485,2011
"462","New York Knicks",71,37,34,52.112676056338,3428,96.7887323943662,35.4647887323944,80.3098591549296,44.1599438793406,7.63380281690141,22.943661971831,33.2719459791283,18.2253521126761,24.5492957746479,74.2398164084911,11.3380281690141,30.3098591549296,41.6478873239437,19.5915492957746,16.169014084507,9.1830985915493,4.04225352112676,4.97183098591549,21.2957746478873,21.6338028169014,1.98591549295775,27.223537368955,72.776462631045,3.42253521126761,-0.929577464788732,-0.338028169014085,2011
"463","Oklahoma City Thunder",86,60,26,69.7674418604651,4158,102.639534883721,37.2790697674419,79.3953488372093,46.9537199765671,7.06976744186047,19.7674418604651,35.7647058823529,21.0116279069767,25.9651162790698,80.922525750112,10.6046511627907,32.1627906976744,42.7674418604651,18.4186046511628,15.2325581395349,7.80232558139535,7.86046511627907,4.68604651162791,20.9302325581395,20.2325581395349,5.62790697674419,24.7960848287113,75.2039151712887,3.18604651162791,3.17441860465116,0.697674418604651,2011
"464","Orlando Magic",71,38,33,53.5211267605634,3438,93.4366197183099,34.2253521126761,78.1830985915493,43.7758962349126,10.0281690140845,26.8732394366197,37.3165618448637,14.9577464788732,22.5774647887324,66.2507797878977,11.1408450704225,31.0281690140845,42.169014084507,19.8169014084507,14.8450704225352,6.77464788732394,4.1830985915493,4.28169014084507,17.7887323943662,19.7605633802817,-0.028169014084507,26.4195056780227,73.5804943219773,4.97183098591549,-0.0985915492957746,-1.97183098591549,2011
"465","Philadelphia 76ers",79,42,37,53.1645569620253,3807,92.3291139240506,36.5569620253165,82.6708860759494,44.2198744449548,5.07594936708861,14.3544303797468,35.3615520282187,14.1392405063291,19.1772151898734,73.7293729372937,10.6835443037975,32.2405063291139,42.9240506329114,21.379746835443,11.2405063291139,7.91139240506329,5.17721518987342,4.9873417721519,17.7215189873418,17,3.34177215189873,24.8894131524624,75.1105868475376,10.1392405063291,0.189873417721519,0.721518987341772,2011
"466","Phoenix Suns",66,33,33,50,3168,98.3636363636364,37.8030303030303,82.5,45.821854912764,6.72727272727273,19.6212121212121,34.2857142857143,16.030303030303,21.1666666666667,75.7337151037938,10.8636363636364,30.8333333333333,41.6969696969697,22.5151515151515,14.0606060606061,6.53030303030303,5.54545454545455,4.36363636363636,18.6818181818182,19.5909090909091,-0.242424242424242,26.0537790697674,73.9462209302326,8.45454545454546,1.18181818181818,-0.909090909090909,2011
